"","name","value"
"3282",3282,15.1946275482551
"3283",3283,16.1952310290692
"3284",3284,16.0792671328625
"3285",3285,11.698676856855
"3286",3286,16.7736036651294
"3287",3287,16.0778950573564
"3288",3288,17.7159092973461
"3289",3289,14.5997132500358
"3290",3290,12.6461855463411
"3291",3291,15.0218102830785
"3292",3292,16.9759448231069
"3293",3293,13.8893732263564
"3294",3294,16.2055270108057
"3295",3295,16.3520919064223
"3296",3296,10.9382142131259
"3297",3297,12.2281599173453
"3298",3298,14.1719876824459
"3299",3299,17.1898066378238
"3300",3300,15.0390428164592
"3301",3301,16.3836988004208
"3302",3302,16.0068290888547
"3303",3303,18.5713948116772
"3304",3304,14.6119045347303
"3305",3305,13.5782911581074
"3306",3306,13.3527053948009
"3307",3307,16.003022196074
"3308",3308,16.8881213198893
"3309",3309,13.804836717764
"3310",3310,14.5099428094804
"3311",3311,17.5115675985336
"3312",3312,14.1439126151124
"3313",3313,20.9153490938681
"3314",3314,20.160894948328
"3315",3315,13.6228751386048
"3316",3316,13.60632306297
"3317",3317,10.2141290205955
"3318",3318,15.9461266103456
"3319",3319,21.1840602231724
"3320",3320,13.0229605900872
"3321",3321,12.6046142925193
"3322",3322,13.4087468903303
"3323",3323,12.9349472863853
"3324",3324,16.9476666115624
"3325",3325,16.1119089422079
"3326",3326,15.0990276370373
"3327",3327,14.5319611405692
"3328",3328,16.6402688561658
"3329",3329,15.6768694508753
"3330",3330,18.1856381388479
"3331",3331,11.4189149964332
"3332",3332,12.9582338539574
"3333",3333,14.7735161653623
"3334",3334,14.2753860805425
"3335",3335,17.9786081843546
"3336",3336,13.1198432883771
"3337",3337,20.5618487553054
"3338",3338,15.8754964703298
"3339",3339,13.4004219982876
"3340",3340,12.4803397000805
"3341",3341,21.4198170793905
"3342",3342,9.34745689329493
"3343",3343,16.4121463598822
"3344",3344,14.6938857619867
"3345",3345,14.2843943435176
"3346",3346,11.1901704727724
"3347",3347,17.8883382532307
"3348",3348,17.7078663325297
"3349",3349,13.6683080086978
"3350",3350,9.04996514230263
"3351",3351,17.8946275675882
"3352",3352,19.5994930975744
"3353",3353,16.6690375636163
"3354",3354,11.7668909284204
"3355",3355,12.3602540205564
"3356",3356,16.5689274329979
"3357",3357,16.4246564723898
"3358",3358,16.4967394177918
"3359",3359,18.3157190248874
"3360",3360,13.5038540035099
"3361",3361,11.2342323222136
"3362",3362,20.7666184076158
"3363",3363,16.5009112699587
"3364",3364,15.2016529888375
"3365",3365,15.2768529762471
"3366",3366,13.3442567334979
"3367",3367,14.9006599201243
"3368",3368,14.6950718052254
"3369",3369,15.5115222559922
"3370",3370,14.7230782061744
"3371",3371,14.4802969064454
"3372",3372,12.5570321475623
"3373",3373,16.4780913175403
"3374",3374,17.3190938537218
"3375",3375,16.3230868525201
"3376",3376,17.2410398731574
"3377",3377,12.8281350818595
"3378",3378,9.95400178447096
"3379",3379,16.7940140673565
"3380",3380,9.76896119870155
"3381",3381,17.9673112374406
"3382",3382,15.8259888926961
"3383",3383,17.3208186511528
"3384",3384,11.4709587988311
"3385",3385,16.5099927757735
"3386",3386,10.0572399622927
"3387",3387,14.945357551575
"3388",3388,15.1439636850637
"3389",3389,18.6038520683813
"3390",3390,15.8140431235361
"3391",3391,17.9834008120312
"3392",3392,14.6271305075596
"3393",3393,11.8438886679233
"3394",3394,14.7304568176226
"3395",3395,12.0416586455537
"3396",3396,16.2489239310003
"3397",3397,11.3136536809339
"3398",3398,19.8263176873431
"3399",3399,14.1206129700195
"3400",3400,15.5003081432626
"3401",3401,10.5556037017896
"3402",3402,12.8633813537714
"3403",3403,16.9304242370452
"3404",3404,13.7846782969478
"3405",3405,14.9207704384363
"3406",3406,15.0982794419853
"3407",3407,15.5238176879546
"3408",3408,13.7646968931178
"3409",3409,11.0150733828409
"3410",3410,17.1222230291596
"3411",3411,9.67701233196533
"3412",3412,16.5725131532793
"3413",3413,16.0522000617159
"3414",3414,13.3864859708582
"3415",3415,14.8680512139747
"3416",3416,15.2064721961813
"3417",3417,13.1501501755792
"3418",3418,7.30724832553467
"3419",3419,18.1112577078637
"3420",3420,18.9430753101665
"3421",3421,16.0539181114794
"3422",3422,11.648283189817
"3423",3423,12.1507872173041
"3424",3424,10.6035922060352
"3425",3425,10.739942970537
"3426",3426,18.3768204467501
"3427",3427,13.5281264777942
"3428",3428,13.8566511229063
"3429",3429,14.5784807514793
"3430",3430,13.3708170188153
"3431",3431,20.1275977012018
"3432",3432,22.0672197160743
"3433",3433,15.5498021323186
"3434",3434,15.9940408714404
"3435",3435,18.7227227327738
"3436",3436,14.192629939134
"3437",3437,16.1236781336828
"3438",3438,13.5592273831024
"3439",3439,9.56387142595468
"3440",3440,11.6802864083487
"3441",3441,13.7948484486124
"3442",3442,11.2720883199381
"3443",3443,15.7866163520538
"3444",3444,20.0213721539338
"3445",3445,15.8059379736862
"3446",3446,16.0736777125925
"3447",3447,17.6869439710503
"3448",3448,14.9552717269447
"3449",3449,12.3975784233514
"3450",3450,20.7039622452708
"3451",3451,12.9300812190681
"3452",3452,15.0440896682151
"3453",3453,16.8626036030081
"3454",3454,11.2049490819004
"3455",3455,13.617801843518
"3456",3456,17.699530846419
"3457",3457,18.3879872311746
"3458",3458,15.5269179920882
"3459",3459,19.2302813715567
"3460",3460,14.1954704637893
"3461",3461,7.81901816783069
"3462",3462,11.2466766813142
"3463",3463,14.7914387268876
"3464",3464,9.05948347125595
"3465",3465,15.0647488959547
"3466",3466,12.9106722198446
"3467",3467,11.2892330993569
"3468",3468,16.7934225242979
"3469",3469,16.4306185926303
"3470",3470,18.7609805611184
"3471",3471,19.676824863489
"3472",3472,9.21536500239757
"3473",3473,14.1605387679204
"3474",3474,9.63548053599555
"3475",3475,19.339168768636
"3476",3476,19.8286694708603
"3477",3477,8.07391156778109
"3478",3478,10.9205479733701
"3479",3479,12.1412078169102
"3480",3480,13.5063716785865
"3481",3481,17.292953908597
"3482",3482,13.4919657740798
"3483",3483,17.2649022979091
"3484",3484,18.7491281025927
"3485",3485,14.9711188426219
"3486",3486,13.3422972009302
"3487",3487,12.5322106344992
"3488",3488,19.0481934938888
"3489",3489,12.8584426527425
"3490",3490,10.6676648135718
"3491",3491,15.0140738974221
"3492",3492,16.7429442631131
"3493",3493,11.3240990991086
"3494",3494,19.5770964611892
"3495",3495,17.7887414884583
"3496",3496,13.7941157040054
"3497",3497,11.9528224879759
"3498",3498,20.186370042706
"3499",3499,9.49593253738145
"3500",3500,10.2865628838754
"3501",3501,16.6927209933936
"3502",3502,11.3141822479387
"3503",3503,20.3650088652562
"3504",3504,19.0227769440843
"3505",3505,17.4225872954171
"3506",3506,12.1526914908322
"3507",3507,13.5045687397164
"3508",3508,19.1216405752308
"3509",3509,14.2709533563399
"3510",3510,10.0436545299665
"3511",3511,15.2603926152501
"3512",3512,19.4044712793445
"3513",3513,16.1373728429583
"3514",3514,17.092380313798
"3515",3515,13.4773426608926
"3516",3516,13.9934324025018
"3517",3517,15.3351287159742
"3518",3518,13.1047396699042
"3519",3519,10.66000583558
"3520",3520,13.9669417188699
"3521",3521,14.1739870991262
"3522",3522,16.0458012932604
"3523",3523,15.5445021081271
"3524",3524,13.9758058942898
"3525",3525,15.4536999787576
"3526",3526,15.754046804388
"3527",3527,12.2902526838603
"3528",3528,12.3400433790472
"3529",3529,13.7483271526866
"3530",3530,12.2050503712639
"3531",3531,15.1782864410549
"3532",3532,16.1918243126312
"3533",3533,9.66676210871913
"3534",3534,15.9448147704604
"3535",3535,15.523650994783
"3536",3536,19.4851743594312
"3537",3537,22.7547061874322
"3538",3538,24.6881733726643
"3539",3539,16.85721635646
"3540",3540,18.0224088789282
"3541",3541,15.0066182109985
"3542",3542,13.6770093329704
"3543",3543,9.74620627063898
"3544",3544,15.5004684341663
"3545",3545,14.2518896321767
"3546",3546,8.26920847301129
"3547",3547,13.8969941722657
"3548",3548,18.4477443813185
"3549",3549,14.169867091382
"3550",3550,13.8025185445936
"3551",3551,14.8802937661524
"3552",3552,12.6572481330614
"3553",3553,16.9377235633888
"3554",3554,5.12268873805209
"3555",3555,18.247667021741
"3556",3556,17.8671814869932
"3557",3557,15.9696822352425
"3558",3558,11.0802896022086
"3559",3559,14.3823796583857
"3560",3560,14.219238292706
"3561",3561,18.7162230595502
"3562",3562,15.9174660609233
"3563",3563,11.1765993035746
"3564",3564,13.1227578255775
"3565",3565,12.0404946136975
"3566",3566,17.7190812157551
"3567",3567,13.8738716708574
"3568",3568,16.0569760425749
"3569",3569,12.7996763947367
"3570",3570,17.7707659959983
"3571",3571,15.3749291324622
"3572",3572,14.2032419258551
"3573",3573,10.0181604367077
"3574",3574,10.5758085647886
"3575",3575,21.6017419702765
"3576",3576,10.4135608671776
"3577",3577,11.3045732123594
"3578",3578,15.6850440230012
"3579",3579,16.5486195362614
"3580",3580,14.3837538538621
"3581",3581,17.1381454494941
"3582",3582,17.5183586381136
"3583",3583,11.0767007984563
"3584",3584,16.5324129547254
"3585",3585,10.8208347684676
"3586",3586,15.369820060707
"3587",3587,16.0866319658807
"3588",3588,11.0069782792117
"3589",3589,12.4851523717571
"3590",3590,13.251802406188
"3591",3591,20.3850144358876
"3592",3592,11.7311673633028
"3593",3593,13.5892914375811
"3594",3594,17.8050984104239
"3595",3595,18.5485402252515
"3596",3596,17.7976039541261
"3597",3597,18.5452371233239
"3598",3598,14.098791121334
"3599",3599,17.8645151292661
"3600",3600,18.3665431306317
"3601",3601,14.0240824259035
"3602",3602,21.5920586627351
"3603",3603,10.6812030052552
"3604",3604,12.5488615870702
"3605",3605,14.6685741170434
"3606",3606,16.8123920745076
"3607",3607,7.78628267412087
"3608",3608,14.4443189095549
"3609",3609,21.9243799739122
"3610",3610,15.5587684160312
"3611",3611,18.9951510548722
"3612",3612,12.2131331225897
"3613",3613,11.4874388608943
"3614",3614,17.5609880940399
"3615",3615,15.6266921216873
"3616",3616,16.7471282392456
"3617",3617,16.1943653374618
"3618",3618,15.076347615298
"3619",3619,16.0813516121113
"3620",3620,18.2982634926475
"3621",3621,16.3202052799072
"3622",3622,14.7547482647622
"3623",3623,9.27549201966198
"3624",3624,15.3019531469055
"3625",3625,15.8141481606656
"3626",3626,17.5222689850011
"3627",3627,15.8209065223301
"3628",3628,15.921597180191
"3629",3629,14.2836311237635
"3630",3630,16.7821007124979
"3631",3631,11.2359667510059
"3632",3632,16.3436455729611
"3633",3633,11.731008577845
"3634",3634,12.1976500763647
"3635",3635,9.91148758211805
"3636",3636,13.4712039313218
"3637",3637,15.3997103662001
"3638",3638,14.2592886914634
"3639",3639,12.3061488041617
"3640",3640,11.4450259015514
"3641",3641,18.6990877134956
"3642",3642,11.4079675891086
"3643",3643,17.3920812919366
"3644",3644,16.5862718961303
"3645",3645,12.3904903274529
"3646",3646,13.6611496578963
"3647",3647,17.0944827488008
"3648",3648,18.2887964748992
"3649",3649,15.3567114286388
"3650",3650,19.5482013682956
"3651",3651,11.7651001944513
"3652",3652,24.1349288721209
"3653",3653,18.7843557291053
"3654",3654,16.7281649334618
"3655",3655,17.5104126295045
"3656",3656,10.8660040867928
"3657",3657,11.2457553742152
"3658",3658,17.0823584619184
"3659",3659,10.7940019984653
"3660",3660,14.4703911163973
"3661",3661,9.94566689052047
"3662",3662,11.4273304164127
"3663",3663,17.027105090896
"3664",3664,14.2104145331106
"3665",3665,11.5507375902394
"3666",3666,17.0221156660676
"3667",3667,20.4370471618887
"3668",3668,12.4075395355525
"3669",3669,10.9431644418748
"3670",3670,17.0993899649993
"3671",3671,12.5908968008313
"3672",3672,20.8417279579667
"3673",3673,15.8752208335108
"3674",3674,11.625048590418
"3675",3675,16.688788678212
"3676",3676,10.4376616466921
"3677",3677,17.4345081049108
"3678",3678,14.9041933433387
"3679",3679,10.9367962179309
"3680",3680,19.7583036876178
"3681",3681,15.4959383828058
"3682",3682,14.4118502832807
"3683",3683,15.4087388149768
"3684",3684,19.1307095111747
"3685",3685,16.6565790808735
"3686",3686,17.5074550873272
"3687",3687,17.6135325926317
"3688",3688,12.405134359698
"3689",3689,15.1682874110441
"3690",3690,15.3190351270674
"3691",3691,12.9974542723615
"3692",3692,12.4932016880694
"3693",3693,16.9341949128245
"3694",3694,13.1338421321937
"3695",3695,16.052966886116
"3696",3696,11.6770889909303
"3697",3697,14.4294312227953
"3698",3698,16.6918224840804
"3699",3699,13.9003895861372
"3700",3700,18.2669832651693
"3701",3701,14.1474031774805
"3702",3702,19.0444550582865
"3703",3703,22.6164616179777
"3704",3704,9.52975671354395
"3705",3705,16.9469711551856
"3706",3706,17.2912072380827
"3707",3707,15.7218904722042
"3708",3708,13.6319623113305
"3709",3709,17.1990372221638
"3710",3710,15.0204728338234
"3711",3711,11.6100407840934
"3712",3712,10.9318804294232
"3713",3713,12.9733317512024
"3714",3714,19.5369155272589
"3715",3715,18.0330803401237
"3716",3716,14.1781165951745
"3717",3717,11.2337808549293
"3718",3718,11.7798009175785
"3719",3719,14.9883916552356
"3720",3720,12.1551102561882
"3721",3721,10.4114505077354
"3722",3722,14.3011880733983
"3723",3723,15.1844653068184
"3724",3724,8.53250877163886
"3725",3725,9.78128161595598
"3726",3726,14.3240562487052
"3727",3727,15.8509168525917
"3728",3728,15.5554459361537
"3729",3729,16.5766015890725
"3730",3730,16.1822737014792
"3731",3731,16.1496817026396
"3732",3732,14.5866970835012
"3733",3733,13.0584167493892
"3734",3734,14.3689311788066
"3735",3735,9.47449702940785
"3736",3736,18.4810808163275
"3737",3737,11.1501378183536
"3738",3738,11.4322277714336
"3739",3739,17.7162099317435
"3740",3740,17.8394618376059
"3741",3741,15.6599822196362
"3742",3742,16.9872866969664
"3743",3743,10.018898387226
"3744",3744,12.3488163981831
"3745",3745,17.0496585907507
"3746",3746,12.5065948685275
"3747",3747,15.6648658063852
"3748",3748,12.2774169416891
"3749",3749,16.1843726554027
"3750",3750,13.9999089608939
"3751",3751,22.7201706551779
"3752",3752,9.35694169149942
"3753",3753,19.0470908406813
"3754",3754,16.7159058772689
"3755",3755,14.2416998670493
"3756",3756,12.0434105560437
"3757",3757,14.9615684025734
"3758",3758,13.6303465909185
"3759",3759,15.9720125008191
"3760",3760,12.8462848563867
"3761",3761,13.8633134587103
"3762",3762,11.3390841283648
"3763",3763,17.9339581293429
"3764",3764,19.6780369826054
"3765",3765,14.5647997726245
"3766",3766,10.6239242272619
"3767",3767,18.0823110489396
"3768",3768,9.84974334517566
"3769",3769,14.8471765950617
"3770",3770,9.45150288606562
"3771",3771,15.1995879629956
"3772",3772,16.7124482140625
"3773",3773,16.3561699085284
"3774",3774,16.5029416892823
"3775",3775,10.7476373216636
"3776",3776,12.9762285339646
"3777",3777,14.3280756205824
"3778",3778,14.4718741492538
"3779",3779,14.3706904998558
"3780",3780,15.3757791670342
"3781",3781,19.2839914376949
"3782",3782,10.1155152290309
"3783",3783,19.6728953658906
"3784",3784,8.54365609404227
"3785",3785,16.2180075732218
"3786",3786,18.6524058761518
"3787",3787,17.8317780998394
"3788",3788,18.8252895878591
"3789",3789,16.9861460135604
"3790",3790,14.0626154582808
"3791",3791,13.1686185261871
"3792",3792,16.3402172934111
"3793",3793,9.13828976620893
"3794",3794,16.196164814589
"3795",3795,14.1407132009075
"3796",3796,22.8509962635896
"3797",3797,13.8927948269919
"3798",3798,13.9671076047675
"3799",3799,13.986462863641
"3800",3800,19.0521173089225
"3801",3801,15.0184256919885
"3802",3802,12.963509315035
"3803",3803,16.7207155575939
"3804",3804,17.0520166392217
"3805",3805,11.2017216536725
"3806",3806,22.4532174340366
"3807",3807,19.3396258705262
"3808",3808,17.0760650329549
"3809",3809,20.3143871783351
"3810",3810,18.867511595679
"3811",3811,16.4530724296455
"3812",3812,11.8134828972646
"3813",3813,18.5353432568907
"3814",3814,14.3605625713576
"3815",3815,16.7396992502606
"3816",3816,11.6377607338783
"3817",3817,20.8410664353213
"3818",3818,15.0733384757953
"3819",3819,16.7033434112049
"3820",3820,19.2247546291601
"3821",3821,12.5861900108967
"3822",3822,18.7585138226692
"3823",3823,11.2613434816363
"3824",3824,12.2490794705432
"3825",3825,16.6879089910158
"3826",3826,20.2905792607338
"3827",3827,15.8449956771582
"3828",3828,14.2307965497238
"3829",3829,18.9697938691109
"3830",3830,8.58832983136108
"3831",3831,9.52067826198478
"3832",3832,13.4026305918561
"3833",3833,16.5184419622833
"3834",3834,13.8417606119005
"3835",3835,15.1024943817524
"3836",3836,12.9421631647985
"3837",3837,17.8517138085003
"3838",3838,16.3052919734371
"3839",3839,20.7247242851362
"3840",3840,10.6201631058708
"3841",3841,15.7817787405502
"3842",3842,18.5090117206416
"3843",3843,13.6845976110243
"3844",3844,17.9539380990246
"3845",3845,14.9533583794912
"3846",3846,12.8800183914522
"3847",3847,11.9982942758438
"3848",3848,13.4398406907581
"3849",3849,15.3563327246884
"3850",3850,13.1961251899835
"3851",3851,13.2811658565941
"3852",3852,14.1435180966649
"3853",3853,16.2388716768253
"3854",3854,17.2712538010057
"3855",3855,18.3644428987121
"3856",3856,20.7924814197889
"3857",3857,20.2415192262666
"3858",3858,11.2529467217223
"3859",3859,19.7774059955792
"3860",3860,12.553744464322
"3861",3861,11.5196724807241
"3862",3862,16.993815896649
"3863",3863,14.2614482760038
"3864",3864,14.6851138900734
"3865",3865,15.5258585790725
"3866",3866,16.6989404490862
"3867",3867,15.2783496548987
"3868",3868,14.0332289724587
"3869",3869,15.5451966190099
"3870",3870,16.3445676761305
"3871",3871,13.8981154256661
"3872",3872,16.4974697119098
"3873",3873,10.9151004116367
"3874",3874,11.6516845106121
"3875",3875,17.2679835932411
"3876",3876,17.6956175532668
"3877",3877,13.644738945085
"3878",3878,14.2270975278648
"3879",3879,20.299766326061
"3880",3880,14.6287734160454
"3881",3881,13.3811376977654
"3882",3882,14.9824546374679
"3883",3883,19.5826137188526
"3884",3884,12.3264998842943
"3885",3885,20.160060883107
"3886",3886,13.784163492418
"3887",3887,9.24554127735245
"3888",3888,22.3584347446627
"3889",3889,16.7073591674795
"3890",3890,15.8616155375196
"3891",3891,15.6843462987922
"3892",3892,16.0443799873718
"3893",3893,10.9970226832416
"3894",3894,18.5444218639191
"3895",3895,8.80785541238495
"3896",3896,15.2604199842021
"3897",3897,20.222510350681
"3898",3898,15.3823722250709
"3899",3899,13.5943730287625
"3900",3900,16.9006255739074
